# of times assigned to pop 3 at time 1 is 3
# of times assigned to pop 3 at time 2 is 191
# of times assigned to pop 4 at time 2 is 4
# of times assigned to pop 5 at time 2 is 3
# of times assigned to pop 6 at time 2 is 2
# of times assigned to pop 7 at time 0 is 400
# of times assigned to pop 8 at time 2 is 1
# of times assigned to pop 9 at time 2 is 8
# of times assigned to pop 10 at time 2 is 12

results for individual 988
# of times assigned to pop 7 at time 0 is 1000

results for individual 989
# of times assigned to pop 2 at time 2 is 5
# of times assigned to pop 5 at time 2 is 1
# of times assigned to pop 6 at time 2 is 2
# of times assigned to pop 7 at time 0 is 992

results for individual 990
# of times assigned to pop 2 at time 2 is 8
# of times assigned to pop 7 at time 0 is 992

results for individual 991
# of times assigned to pop 2 at time 2 is 12
# of times assigned to pop 3 at time 2 is 1
# of times assigned to pop 5 at time 2 is 21
# of times assigned to pop 6 at time 2 is 2
# of times assigned to pop 7 at time 0 is 964

results for individual 992
# of times assigned to pop 2 at time 2 is 743
# of times assigned to pop 3 at time 2 is 2
# of times assigned to pop 4 at time 2 is 1
# of times assigned to pop 6 at time 2 is 4
# of times assigned to pop 7 at time 0 is 235
# of times assigned to pop 10 at time 2 is 15

results for individual 993
# of times assigned to pop 6 at time 2 is 11
# of times assigned to pop 7 at time 0 is 989

results for individual 994
# of times assigned to pop 1 at time 2 is 3
# of times assigned to pop 2 at time 2 is 5
# of times assigned to pop 7 at time 0 is 992

results for individual 995
# of times assigned to pop 3 at time 1 is 2
# of times assigned to pop 3 at time 2 is 2
# of times assigned to pop 4 at time 2 is 16
# of times assigned to pop 7 at time 0 is 980

results for individual 996
# of times assigned to pop 7 at time 0 is 1000

results for individual 997
# of times assigned to pop 2 at time 2 is 1
# of times assigned to pop 3 at time 2 is 10
# of times assigned to pop 5 at time 1 is 6
# of times assigned to pop 5 at time 2 is 115
# of times assigned to pop 6 at time 1 is 1
# of times assigned to pop 6 at time 2 is 153
# of times assigned to pop 7 at time 0 is 681
# of times assigned to pop 8 at time 2 is 19
# of times assigned to pop 9 at time 2 is 4
# of times assigned to pop 10 at time 2 is 10

results for individual 998
# of times assigned to pop 1 at time 2 is 125
# of times assigned to pop 2 at time 2 is 58
# of times assigned to pop 3 at time 2 is 1
# of times assigned to pop 5 at time 2 is 207
# of times assigned to pop 7 at time 0 is 571
# of times assigned to pop 9 at time 2 is 31
# of times assigned to pop 10 at time 2 is 7

results for individual 999
# of times assigned to pop 7 at time 0 is 1000

results for individual 1000
# of times assigned to pop 7 at time 0 is 1000

results for individual 999*
# of times assigned to pop 1 at time 2 is 20
# of times assigned to pop 2 at time 2 is 326
# of times assigned to pop 3 at time 1 is 1
# of times assigned to pop 3 at time 2 is 131
# of times assigned to pop 4 at time 2 is 21
# of times assigned to pop 5 at time 2 is 22
# of times assigned to pop 7 at time 0 is 369
# of times assigned to pop 8 at time 2 is 6
# of times assigned to pop 9 at time 2 is 90
# of times assigned to pop 10 at time 2 is 14

results for individual CAR3
# of times assigned to pop 1 at time 1 is 2
# of times assigned to pop 1 at time 2 is 12
# of times assigned to pop 2 at time 2 is 1
# of times assigned to pop 3 at time 2 is 3
# of times assigned to pop 4 at time 2 is 1
# of times assigned to pop 5 at time 2 is 26
# of times assigned to pop 6 at time 1 is 9
# of times assigned to pop 6 at time 2 is 108
# of times assigned to pop 7 at time 1 is 25
# of times assigned to pop 7 at time 2 is 559
# of times assigned to pop 8 at time 0 is 6
# of times assigned to pop 10 at time 1 is 102
# of times assigned to pop 10 at time 2 is 146

results for individual CAR5
# of times assigned to pop 8 at time 0 is 1000

results for individual CAR6
# of times assigned to pop 8 at time 0 is 1000

results for individual R7
# of times assigned to pop 8 at time 0 is 1000

results for individual R8
# of times assigned to pop 3 at time 1 is 3
# of times assigned to pop 8 at time 0 is 997

results for individual R9
# of times assigned to pop 6 at time 1 is 3
# of times assigned to pop 7 at time 1 is 6
# of times assigned to pop 8 at time 0 is 988
# of times assigned to pop 10 at time 1 is 3

results for individual RBR1
# of times assigned to pop 3 at time 1 is 1
# of times assigned to pop 4 at time 1 is 4
# of times assigned to pop 6 at time 1 is 4
# of times assigned to pop 7 at time 1 is 305
# of times assigned to pop 8 at time 0 is 681
# of times assigned to pop 10 at time 1 is 5

results for individual RBR3
# of times assigned to pop 8 at time 0 is 1000

results for individual RBR4
# of times assigned to pop 8 at time 0 is 1000

results for individual RBR5
# of times assigned to pop 8 at time 0 is 1000

results for individual RBR6
# of times assigned to pop 1 at time 2 is 1
# of times assigned to pop 3 at time 2 is 2
# of times assigned to pop 4 at time 2 is 3
# of times assigned to pop 5 at time 2 is 2
# of times assigned to pop 6 at time 1 is 15
# of times assigned to pop 6 at time 2 is 193
# of times assigned to pop 7 at time 1 is 94
# of times assigned to pop 7 at time 2 is 600
# of times assigned to pop 8 at time 0 is 15
# of times assigned to pop 9 at time 2 is 2
# of times assigned to pop 10 at time 1 is 7
# of times assigned to pop 10 at time 2 is 66

results for individual 1003
# of times assigned to pop 5 at time 2 is 43
# of times assigned to pop 7 at time 2 is 5
# of times assigned to pop 9 at time 0 is 952

results for individual 1004
# of times assigned to pop 9 at time 0 is 1000

results for individual 1005
# of times assigned to pop 1 at time 2 is 7
# of times assigned to pop 2 at time 2 is 4
# of times assigned to pop 4 at time 2 is 5
# of times assigned to pop 6 at time 2 is 2
# of times assigned to pop 7 at time 2 is 3
# of times assigned to pop 9 at time 0 is 975
# of times assigned to pop 10 at time 2 is 4

results for individual 1006
# of times assigned to pop 4 at time 2 is 42
# of times assigned to pop 5 at time 2 is 1
# of times assigned to pop 6 at time 2 is 2
# of times assigned to pop 7 at time 2 is 1
# of times assigned to pop 9 at time 0 is 950
# of times assigned to pop 10 at time 2 is 4

results for individual 1007
# of times assigned to pop 1 at time 2 is 35
# of times assigned to pop 2 at time 2 is 8
# of times assigned to pop 3 at time 2 is 5
# of times assigned to pop 5 at time 2 is 33
# of times assigned to pop 6 at time 2 is 11
# of times assigned to pop 7 at time 2 is 3
# of times assigned to pop 8 at time 2 is 2
# of times assigned to pop 9 at time 0 is 901
# of times assigned to pop 10 at time 2 is 2

results for individual 1008
# of times assigned to pop 3 at time 2 is 4
# of times assigned to pop 7 at time 2 is 1
# of times assigned to pop 9 at time 0 is 995

results for individual 1009
# of times assigned to pop 9 at time 0 is 1000

results for individual 1010
# of times assigned to pop 1 at time 1 is 1
# of times assigned to pop 1 at time 2 is 14
# of times assigned to pop 2 at time 2 is 1
# of times assigned to pop 3 at time 2 is 50
# of times assigned to pop 4 at time 2 is 1
# of times assigned to pop 5 at time 2 is 1
# of times assigned to pop 6 at time 2 is 32
# of times assigned to pop 7 at time 2 is 293
# of times assigned to pop 8 at time 2 is 60
# of times assigned to pop 9 at time 0 is 213
# of times assigned to pop 10 at time 1 is 23
# of times assigned to pop 10 at time 2 is 311

results for individual 1011
# of times assigned to pop 1 at time 2 is 11
# of times assigned to pop 2 at time 2 is 6
# of times assigned to pop 3 at time 2 is 1
# of times assigned to pop 4 at time 2 is 4
# of times assigned to pop 5 at time 1 is 1
# of times assigned to pop 5 at time 2 is 437
# of times assigned to pop 7 at time 2 is 243
# of times assigned to pop 8 at time 2 is 10
# of times assigned to pop 9 at time 0 is 100
# of times assigned to pop 10 at time 1 is 1
# of times assigned to pop 10 at time 2 is 186

results for individual 1012
# of times assigned to pop 5 at time 2 is 42
# of times assigned to pop 9 at time 0 is 956
# of times assigned to pop 10 at time 2 is 2

results for individual 1013
# of times assigned to pop 2 at time 2 is 5
# of times assigned to pop 4 at time 2 is 1
# of times assigned to pop 6 at time 2 is 140
# of times assigned to pop 7 at time 2 is 1
# of times assigned to pop 9 at time 0 is 796
# of times assigned to pop 10 at time 2 is 57

results for individual 1014
# of times assigned to pop 1 at time 2 is 4
# of times assigned to pop 2 at time 2 is 21
# of times assigned to pop 4 at time 2 is 2
# of times assigned to pop 5 at time 2 is 61
# of times assigned to pop 6 at time 2 is 7
# of times assigned to pop 9 at time 0 is 849
# of times assigned to pop 10 at time 2 is 56

results for individual 1015
# of times assigned to pop 4 at time 2 is 2
# of times assigned to pop 9 at time 0 is 998

results for individual 1016
# of times assigned to pop 1 at time 2 is 1
# of times assigned to pop 7 at time 2 is 6
# of times assigned to pop 9 at time 0 is 993

results for individual 1017
# of times assigned to pop 9 at time 0 is 1000

results for individual 1018
# of times assigned to pop 9 at time 0 is 1000

results for individual 1019
# of times assigned to pop 5 at time 2 is 14
# of times assigned to pop 9 at time 0 is 986

results for individual 1020
# of times assigned to pop 9 at time 0 is 1000

results for individual TC1
# of times assigned to pop 1 at time 2 is 5
# of times assigned to pop 3 at time 2 is 1
# of times assigned to pop 5 at time 1 is 27
# of times assigned to pop 5 at time 2 is 833
# of times assigned to pop 6 at time 2 is 56
# of times assigned to pop 7 at time 1 is 1
# of times assigned to pop 7 at time 2 is 26
# of times assigned to pop 9 at time 0 is 50
# of times assigned to pop 10 at time 2 is 1

results for individual TC1002
# of times assigned to pop 9 at time 0 is 1000

results for individual TC2
# of times assigned to pop 1 at time 2 is 3
# of times assigned to pop 4 at time 2 is 1
# of times assigned to pop 5 at time 2 is 181
# of times assigned to pop 6 at time 2 is 35
# of times assigned to pop 7 at time 2 is 18
# of times assigned to pop 8 at time 2 is 2
# of times assigned to pop 9 at time 0 is 317
# of times assigned to pop 10 at time 2 is 443

results for individual TCNM1
# of times assigned to pop 9 at time 0 is 1000

results for individual TNM2
# of times assigned to pop 2 at time 2 is 9
# of times assigned to pop 5 at time 2 is 5
# of times assigned to pop 9 at time 0 is 984
# of times assigned to pop 10 at time 2 is 2

results for individual TNM3
# of times assigned to pop 9 at time 0 is 1000

results for individual TNM4
# of times assigned to pop 9 at time 0 is 1000

results for individual TNM5
# of times assigned to pop 9 at time 0 is 1000

results for individual 946
# of times assigned to pop 10 at time 0 is 1000

results for individual 948
# of times assigned to pop 10 at time 0 is 1000

results for individual 949
# of times assigned to pop 4 at time 1 is 8
# of times assigned to pop 6 at time 1 is 1
# of times assigned to pop 10 at time 0 is 991

results for individual 950
# of times assigned to pop 6 at time 1 is 1
# of times assigned to pop 6 at time 2 is 1
# of times assigned to pop 7 at time 2 is 3
# of times assigned to pop 10 at time 0 is 995

results for individual 951
# of times assigned to pop 2 at time 2 is 11
# of times assigned to pop 3 at time 2 is 1
# of times assigned to pop 4 at time 2 is 5
# of times assigned to pop 6 at time 1 is 3
# of times assigned to pop 6 at time 2 is 80
# of times assigned to pop 7 at time 2 is 1
# of times assigned to pop 8 at time 2 is 1
# of times assigned to pop 10 at time 0 is 898

results for individual 952
# of times assigned to pop 1 at time 2 is 2
# of times assigned to pop 3 at time 2 is 5
# of times assigned to pop 6 at time 2 is 7
# of times assigned to pop 7 at time 2 is 4
# of times assigned to pop 8 at time 2 is 2
# of times assigned to pop 10 at time 0 is 980

results for individual 953
# of times assigned to pop 1 at time 2 is 4
# of times assigned to pop 2 at time 2 is 6
# of times assigned to pop 3 at time 2 is 5
# of times assigned to pop 4 at time 2 is 6
# of times assigned to pop 6 at time 2 is 12
# of times assigned to pop 7 at time 2 is 1
# of times assigned to pop 8 at time 2 is 6
# of times assigned to pop 9 at time 2 is 31
# of times assigned to pop 10 at time 0 is 929

results for individual 954
# of times assigned to pop 3 at time 2 is 13
# of times assigned to pop 9 at time 2 is 3
# of times assigned to pop 10 at time 0 is 984

results for individual 955
# of times assigned to pop 6 at time 2 is 30
# of times assigned to pop 9 at time 2 is 1
# of times assigned to pop 10 at time 0 is 969

results for individual 956
# of times assigned to pop 10 at time 0 is 1000

results for individual 957
# of times assigned to pop 10 at time 0 is 1000

results for individual 958
