# of times assigned to pop 6 at time 2 is 27
# of times assigned to pop 7 at time 2 is 6
# of times assigned to pop 8 at time 2 is 12
# of times assigned to pop 9 at time 0 is 108
# of times assigned to pop 10 at time 1 is 1
# of times assigned to pop 10 at time 2 is 573

results for individual 1012
# of times assigned to pop 5 at time 2 is 61
# of times assigned to pop 9 at time 0 is 926
# of times assigned to pop 10 at time 2 is 13

results for individual 1013
# of times assigned to pop 1 at time 2 is 11
# of times assigned to pop 6 at time 2 is 271
# of times assigned to pop 9 at time 0 is 626
# of times assigned to pop 10 at time 2 is 92

results for individual 1014
# of times assigned to pop 1 at time 2 is 4
# of times assigned to pop 2 at time 2 is 18
# of times assigned to pop 5 at time 2 is 33
# of times assigned to pop 6 at time 2 is 16
# of times assigned to pop 8 at time 2 is 7
# of times assigned to pop 9 at time 0 is 769
# of times assigned to pop 10 at time 2 is 153

results for individual 1015
# of times assigned to pop 5 at time 2 is 38
# of times assigned to pop 9 at time 0 is 962

results for individual 1016
# of times assigned to pop 3 at time 2 is 12
# of times assigned to pop 5 at time 2 is 6
# of times assigned to pop 8 at time 2 is 1
# of times assigned to pop 9 at time 0 is 981

results for individual 1017
# of times assigned to pop 9 at time 0 is 1000

results for individual 1018
# of times assigned to pop 9 at time 0 is 1000

results for individual 1019
# of times assigned to pop 5 at time 2 is 10
# of times assigned to pop 9 at time 0 is 990

results for individual 1020
# of times assigned to pop 9 at time 0 is 1000

results for individual TC1
# of times assigned to pop 1 at time 2 is 15
# of times assigned to pop 5 at time 1 is 79
# of times assigned to pop 5 at time 2 is 733
# of times assigned to pop 6 at time 1 is 1
# of times assigned to pop 6 at time 2 is 68
# of times assigned to pop 7 at time 2 is 28
# of times assigned to pop 9 at time 0 is 73
# of times assigned to pop 10 at time 2 is 3

results for individual TC1002
# of times assigned to pop 9 at time 0 is 1000

results for individual TC2
# of times assigned to pop 1 at time 1 is 1
# of times assigned to pop 1 at time 2 is 4
# of times assigned to pop 2 at time 2 is 2
# of times assigned to pop 3 at time 2 is 1
# of times assigned to pop 5 at time 2 is 173
# of times assigned to pop 6 at time 2 is 47
# of times assigned to pop 7 at time 2 is 2
# of times assigned to pop 8 at time 2 is 1
# of times assigned to pop 9 at time 0 is 130
# of times assigned to pop 10 at time 1 is 3
# of times assigned to pop 10 at time 2 is 636

results for individual TCNM1
# of times assigned to pop 9 at time 0 is 1000

results for individual TNM2
# of times assigned to pop 2 at time 2 is 3
# of times assigned to pop 5 at time 2 is 29
# of times assigned to pop 9 at time 0 is 957
# of times assigned to pop 10 at time 2 is 11

results for individual TNM3
# of times assigned to pop 9 at time 0 is 1000

results for individual TNM4
# of times assigned to pop 9 at time 0 is 1000

results for individual TNM5
# of times assigned to pop 9 at time 0 is 1000

results for individual 946
# of times assigned to pop 10 at time 0 is 1000

results for individual 948
# of times assigned to pop 10 at time 0 is 1000

results for individual 949
# of times assigned to pop 4 at time 1 is 1
# of times assigned to pop 6 at time 1 is 3
# of times assigned to pop 6 at time 2 is 1
# of times assigned to pop 8 at time 1 is 15
# of times assigned to pop 10 at time 0 is 980

results for individual 950
# of times assigned to pop 10 at time 0 is 1000

results for individual 951
# of times assigned to pop 1 at time 2 is 2
# of times assigned to pop 2 at time 2 is 2
# of times assigned to pop 3 at time 2 is 2
# of times assigned to pop 4 at time 2 is 2
# of times assigned to pop 6 at time 2 is 22
# of times assigned to pop 8 at time 2 is 1
# of times assigned to pop 10 at time 0 is 969

results for individual 952
# of times assigned to pop 3 at time 2 is 8
# of times assigned to pop 4 at time 2 is 1
# of times assigned to pop 10 at time 0 is 991

results for individual 953
# of times assigned to pop 1 at time 2 is 2
# of times assigned to pop 2 at time 2 is 4
# of times assigned to pop 4 at time 2 is 4
# of times assigned to pop 5 at time 2 is 1
# of times assigned to pop 6 at time 2 is 10
# of times assigned to pop 8 at time 2 is 22
# of times assigned to pop 9 at time 2 is 67
# of times assigned to pop 10 at time 0 is 890

results for individual 954
# of times assigned to pop 1 at time 2 is 1
# of times assigned to pop 10 at time 0 is 999

results for individual 955
# of times assigned to pop 1 at time 2 is 3
# of times assigned to pop 10 at time 0 is 997

results for individual 956
# of times assigned to pop 10 at time 0 is 1000

results for individual 957
# of times assigned to pop 10 at time 0 is 1000

results for individual 958
# of times assigned to pop 1 at time 2 is 5
# of times assigned to pop 5 at time 2 is 5
# of times assigned to pop 6 at time 2 is 7
# of times assigned to pop 7 at time 2 is 1
# of times assigned to pop 8 at time 2 is 1
# of times assigned to pop 9 at time 2 is 1
# of times assigned to pop 10 at time 0 is 980

results for individual 959
# of times assigned to pop 2 at time 2 is 5
# of times assigned to pop 10 at time 0 is 995

results for individual 960
# of times assigned to pop 6 at time 2 is 8
# of times assigned to pop 10 at time 0 is 992

results for individual 961
# of times assigned to pop 10 at time 0 is 1000

results for individual 962
# of times assigned to pop 10 at time 0 is 1000

results for individual 963
# of times assigned to pop 10 at time 0 is 1000

results for individual 964
# of times assigned to pop 10 at time 0 is 1000

************** MIGRATION RATES **************
The migration rates into population CL
   From population CL
mean for this distribution is 0.918761, with a standard deviation of 0.0568937
   From population CM
mean for this distribution is 0.00425209, with a standard deviation of 0.00798852
   From population CS
mean for this distribution is 0.00456914, with a standard deviation of 0.00894371
   From population CT
mean for this distribution is 0.00399449, with a standard deviation of 0.00740651
   From population NC
mean for this distribution is 0.00498662, with a standard deviation of 0.00883842
   From population NN
mean for this distribution is 0.0479879, with a standard deviation of 0.0491244
   From population PCAL
mean for this distribution is 0.00352783, with a standard deviation of 0.00684488
   From population RB
mean for this distribution is 0.00540333, with a standard deviation of 0.0106203
   From population TC
mean for this distribution is 0.00320146, with a standard deviation of 0.00632868
   From population TL
mean for this distribution is 0.00331634, with a standard deviation of 0.00657305

The migration rates into population CM
   From population CL
mean for this distribution is 0.00908148, with a standard deviation of 0.0160094
   From population CM
mean for this distribution is 0.92759, with a standard deviation of 0.0366391
   From population CS
mean for this distribution is 0.00491089, with a standard deviation of 0.00958397
   From population CT
mean for this distribution is 0.00515133, with a standard deviation of 0.0106991
   From population NC
mean for this distribution is 0.00505749, with a standard deviation of 0.00988295
   From population NN
mean for this distribution is 0.00883523, with a standard deviation of 0.0143832
   From population PCAL
mean for this distribution is 0.00425649, with a standard deviation of 0.00912468
   From population RB
mean for this distribution is 0.00450647, with a standard deviation of 0.00890356
   From population TC
mean for this distribution is 0.00852594, with a standard deviation of 0.0146796
   From population TL
mean for this distribution is 0.0220844, with a standard deviation of 0.0256358

The migration rates into population CS
   From population CL
mean for this distribution is 0.0307334, with a standard deviation of 0.0417517
   From population CM
mean for this distribution is 0.0165278, with a standard deviation of 0.0267248
   From population CS
mean for this distribution is 0.807205, with a standard deviation of 0.0838719
   From population CT
mean for this distribution is 0.00647685, with a standard deviation of 0.00999314
   From population NC
mean for this distribution is 0.0750223, with a standard deviation of 0.0400544
   From population NN
mean for this distribution is 0.0169661, with a standard deviation of 0.0209173
   From population PCAL
mean for this distribution is 0.0182806, with a standard deviation of 0.0180176
   From population RB
mean for this distribution is 0.00528507, with a standard deviation of 0.00910575
   From population TC
mean for this distribution is 0.0151035, with a standard deviation of 0.0209284
   From population TL
mean for this distribution is 0.00839931, with a standard deviation of 0.0132966

The migration rates into population CT
   From population CL
mean for this distribution is 0.0021361, with a standard deviation of 0.00575827
   From population CM
mean for this distribution is 0.00249648, with a standard deviation of 0.00668983
   From population CS
mean for this distribution is 0.00249199, with a standard deviation of 0.00613419
   From population CT
mean for this distribution is 0.977018, with a standard deviation of 0.0209947
   From population NC
mean for this distribution is 0.00240327, with a standard deviation of 0.00622979
   From population NN
mean for this distribution is 0.00292863, with a standard deviation of 0.007629
   From population PCAL
mean for this distribution is 0.00228089, with a standard deviation of 0.00582453
   From population RB
mean for this distribution is 0.00292457, with a standard deviation of 0.00786448
   From population TC
mean for this distribution is 0.00233429, with a standard deviation of 0.00624084
   From population TL
mean for this distribution is 0.0029856, with a standard deviation of 0.00741044

The migration rates into population NC
   From population CL
mean for this distribution is 0.0583437, with a standard deviation of 0.0114889
   From population CM
mean for this distribution is 0.000842485, with a standard deviation of 0.00126182
   From population CS
mean for this distribution is 0.00212226, with a standard deviation of 0.00319505
   From population CT
mean for this distribution is 0.00106582, with a standard deviation of 0.0014085
   From population NC
mean for this distribution is 0.86938, with a standard deviation of 0.0128048
   From population NN
mean for this distribution is 0.001194, with a standard deviation of 0.00163857
   From population PCAL
mean for this distribution is 0.062283, with a standard deviation of 0.010664
   From population RB
mean for this distribution is 0.00140243, with a standard deviation of 0.00202354
   From population TC
mean for this distribution is 0.000966594, with a standard deviation of 0.00129916
   From population TL
mean for this distribution is 0.00239996, with a standard deviation of 0.00255498

The migration rates into population NN
   From population CL
mean for this distribution is 0.00958931, with a standard deviation of 0.0123933
   From population CM
mean for this distribution is 0.00191701, with a standard deviation of 0.00364171
   From population CS
mean for this distribution is 0.00243666, with a standard deviation of 0.00464435
   From population CT
mean for this distribution is 0.00135468, with a standard deviation of 0.00278383
   From population NC
mean for this distribution is 0.00135478, with a standard deviation of 0.00296969
   From population NN
mean for this distribution is 0.972033, with a standard deviation of 0.021725
   From population PCAL
mean for this distribution is 0.00118606, with a standard deviation of 0.00227315
   From population RB
mean for this distribution is 0.00539024, with a standard deviation of 0.00900255
   From population TC
mean for this distribution is 0.00289611, with a standard deviation of 0.0052444
   From population TL
mean for this distribution is 0.00184244, with a standard deviation of 0.0035228

The migration rates into population PCAL
   From population CL
mean for this distribution is 0.263164, with a standard deviation of 0.0373396
   From population CM
mean for this distribution is 0.0097842, with a standard deviation of 0.0161784
   From population CS
mean for this distribution is 0.00726728, with a standard deviation of 0.0130196
   From population CT
mean for this distribution is 0.00578064, with a standard deviation of 0.00992304
   From population NC
mean for this distribution is 0.0059663, with a standard deviation of 0.0107796
   From population NN
mean for this distribution is 0.00602613, with a standard deviation of 0.00989975
   From population PCAL
mean for this distribution is 0.682857, with a standard deviation of 0.0151758
   From population RB
mean for this distribution is 0.00559976, with a standard deviation of 0.0102223
