# of times assigned to pop 6 at time 1 is 2
# of times assigned to pop 6 at time 2 is 12
# of times assigned to pop 7 at time 0 is 881
# of times assigned to pop 8 at time 2 is 14
# of times assigned to pop 9 at time 2 is 11
# of times assigned to pop 10 at time 2 is 17

results for individual 998
# of times assigned to pop 1 at time 2 is 88
# of times assigned to pop 2 at time 2 is 13
# of times assigned to pop 4 at time 2 is 3
# of times assigned to pop 5 at time 2 is 33
# of times assigned to pop 7 at time 0 is 827
# of times assigned to pop 9 at time 2 is 22
# of times assigned to pop 10 at time 2 is 14

results for individual 999
# of times assigned to pop 1 at time 1 is 3
# of times assigned to pop 7 at time 0 is 997

results for individual 1000
# of times assigned to pop 7 at time 0 is 1000

results for individual 999*
# of times assigned to pop 1 at time 2 is 77
# of times assigned to pop 2 at time 2 is 77
# of times assigned to pop 3 at time 1 is 1
# of times assigned to pop 3 at time 2 is 73
# of times assigned to pop 4 at time 2 is 4
# of times assigned to pop 6 at time 2 is 2
# of times assigned to pop 7 at time 0 is 727
# of times assigned to pop 8 at time 2 is 3
# of times assigned to pop 9 at time 2 is 20
# of times assigned to pop 10 at time 1 is 2
# of times assigned to pop 10 at time 2 is 14

results for individual CAR3
# of times assigned to pop 1 at time 2 is 13
# of times assigned to pop 2 at time 2 is 1
# of times assigned to pop 5 at time 2 is 24
# of times assigned to pop 6 at time 1 is 7
# of times assigned to pop 6 at time 2 is 103
# of times assigned to pop 7 at time 1 is 11
# of times assigned to pop 7 at time 2 is 579
# of times assigned to pop 8 at time 0 is 2
# of times assigned to pop 10 at time 1 is 104
# of times assigned to pop 10 at time 2 is 156

results for individual CAR5
# of times assigned to pop 8 at time 0 is 1000

results for individual CAR6
# of times assigned to pop 6 at time 2 is 1
# of times assigned to pop 8 at time 0 is 999

results for individual R7
# of times assigned to pop 8 at time 0 is 1000

results for individual R8
# of times assigned to pop 3 at time 1 is 3
# of times assigned to pop 8 at time 0 is 997

results for individual R9
# of times assigned to pop 6 at time 1 is 3
# of times assigned to pop 7 at time 1 is 31
# of times assigned to pop 8 at time 0 is 938
# of times assigned to pop 10 at time 1 is 28

results for individual RBR1
# of times assigned to pop 7 at time 1 is 330
# of times assigned to pop 8 at time 0 is 670

results for individual RBR3
# of times assigned to pop 8 at time 0 is 1000

results for individual RBR4
# of times assigned to pop 8 at time 0 is 1000

results for individual RBR5
# of times assigned to pop 8 at time 0 is 1000

results for individual RBR6
# of times assigned to pop 1 at time 2 is 13
# of times assigned to pop 2 at time 2 is 1
# of times assigned to pop 3 at time 2 is 3
# of times assigned to pop 4 at time 2 is 7
# of times assigned to pop 5 at time 2 is 3
# of times assigned to pop 6 at time 1 is 9
# of times assigned to pop 6 at time 2 is 111
# of times assigned to pop 7 at time 1 is 201
# of times assigned to pop 7 at time 2 is 500
# of times assigned to pop 8 at time 0 is 13
# of times assigned to pop 9 at time 2 is 14
# of times assigned to pop 10 at time 1 is 16
# of times assigned to pop 10 at time 2 is 109

results for individual 1003
# of times assigned to pop 5 at time 2 is 72
# of times assigned to pop 7 at time 2 is 2
# of times assigned to pop 9 at time 0 is 926

results for individual 1004
# of times assigned to pop 9 at time 0 is 1000

results for individual 1005
# of times assigned to pop 1 at time 2 is 2
# of times assigned to pop 3 at time 2 is 1
# of times assigned to pop 5 at time 2 is 9
# of times assigned to pop 6 at time 2 is 12
# of times assigned to pop 7 at time 2 is 10
# of times assigned to pop 9 at time 0 is 955
# of times assigned to pop 10 at time 2 is 11

results for individual 1006
# of times assigned to pop 2 at time 2 is 2
# of times assigned to pop 4 at time 2 is 37
# of times assigned to pop 9 at time 0 is 955
# of times assigned to pop 10 at time 2 is 6

results for individual 1007
# of times assigned to pop 2 at time 2 is 19
# of times assigned to pop 3 at time 2 is 18
# of times assigned to pop 5 at time 2 is 43
# of times assigned to pop 6 at time 2 is 40
# of times assigned to pop 7 at time 2 is 3
# of times assigned to pop 9 at time 0 is 877

results for individual 1008
# of times assigned to pop 7 at time 2 is 1
# of times assigned to pop 9 at time 0 is 999

results for individual 1009
# of times assigned to pop 9 at time 0 is 1000

results for individual 1010
# of times assigned to pop 1 at time 2 is 1
# of times assigned to pop 3 at time 2 is 28
# of times assigned to pop 4 at time 2 is 6
# of times assigned to pop 5 at time 2 is 1
# of times assigned to pop 6 at time 2 is 107
# of times assigned to pop 7 at time 2 is 68
# of times assigned to pop 8 at time 2 is 34
# of times assigned to pop 9 at time 0 is 209
# of times assigned to pop 10 at time 1 is 75
# of times assigned to pop 10 at time 2 is 471

results for individual 1011
# of times assigned to pop 4 at time 2 is 4
# of times assigned to pop 5 at time 1 is 1
# of times assigned to pop 5 at time 2 is 448
# of times assigned to pop 6 at time 2 is 3
# of times assigned to pop 7 at time 2 is 44
# of times assigned to pop 8 at time 2 is 8
# of times assigned to pop 9 at time 0 is 113
# of times assigned to pop 10 at time 2 is 379

results for individual 1012
# of times assigned to pop 5 at time 2 is 38
# of times assigned to pop 7 at time 2 is 5
# of times assigned to pop 9 at time 0 is 950
# of times assigned to pop 10 at time 2 is 7

results for individual 1013
# of times assigned to pop 1 at time 2 is 1
# of times assigned to pop 6 at time 2 is 281
# of times assigned to pop 9 at time 0 is 637
# of times assigned to pop 10 at time 2 is 81

results for individual 1014
# of times assigned to pop 2 at time 2 is 22
# of times assigned to pop 5 at time 2 is 125
# of times assigned to pop 6 at time 2 is 4
# of times assigned to pop 7 at time 2 is 1
# of times assigned to pop 8 at time 2 is 3
# of times assigned to pop 9 at time 0 is 812
# of times assigned to pop 10 at time 2 is 33

results for individual 1015
# of times assigned to pop 9 at time 0 is 1000

results for individual 1016
# of times assigned to pop 1 at time 2 is 1
# of times assigned to pop 3 at time 2 is 2
# of times assigned to pop 7 at time 2 is 1
# of times assigned to pop 9 at time 0 is 996

results for individual 1017
# of times assigned to pop 9 at time 0 is 1000

results for individual 1018
# of times assigned to pop 9 at time 0 is 1000

results for individual 1019
# of times assigned to pop 5 at time 2 is 17
# of times assigned to pop 9 at time 0 is 983

results for individual 1020
# of times assigned to pop 9 at time 0 is 1000

results for individual TC1
# of times assigned to pop 2 at time 2 is 1
# of times assigned to pop 5 at time 1 is 26
# of times assigned to pop 5 at time 2 is 876
# of times assigned to pop 6 at time 2 is 26
# of times assigned to pop 7 at time 1 is 1
# of times assigned to pop 7 at time 2 is 29
# of times assigned to pop 9 at time 0 is 40
# of times assigned to pop 10 at time 2 is 1

results for individual TC1002
# of times assigned to pop 9 at time 0 is 1000

results for individual TC2
# of times assigned to pop 2 at time 2 is 4
# of times assigned to pop 5 at time 2 is 234
# of times assigned to pop 6 at time 2 is 43
# of times assigned to pop 7 at time 2 is 19
# of times assigned to pop 9 at time 0 is 184
# of times assigned to pop 10 at time 2 is 516

results for individual TCNM1
# of times assigned to pop 9 at time 0 is 1000

results for individual TNM2
# of times assigned to pop 2 at time 2 is 6
# of times assigned to pop 5 at time 2 is 6
# of times assigned to pop 9 at time 0 is 984
# of times assigned to pop 10 at time 2 is 4

results for individual TNM3
# of times assigned to pop 9 at time 0 is 1000

results for individual TNM4
# of times assigned to pop 9 at time 0 is 1000

results for individual TNM5
# of times assigned to pop 9 at time 0 is 1000

results for individual 946
# of times assigned to pop 10 at time 0 is 1000

results for individual 948
# of times assigned to pop 10 at time 0 is 1000

results for individual 949
# of times assigned to pop 6 at time 1 is 1
# of times assigned to pop 10 at time 0 is 999

results for individual 950
# of times assigned to pop 10 at time 0 is 1000

results for individual 951
# of times assigned to pop 2 at time 2 is 2
# of times assigned to pop 5 at time 2 is 2
# of times assigned to pop 6 at time 1 is 1
# of times assigned to pop 6 at time 2 is 32
# of times assigned to pop 7 at time 2 is 1
# of times assigned to pop 9 at time 2 is 4
# of times assigned to pop 10 at time 0 is 958

results for individual 952
# of times assigned to pop 1 at time 2 is 4
# of times assigned to pop 2 at time 2 is 2
# of times assigned to pop 3 at time 2 is 6
# of times assigned to pop 4 at time 2 is 12
# of times assigned to pop 6 at time 2 is 6
# of times assigned to pop 7 at time 2 is 2
# of times assigned to pop 8 at time 2 is 12
# of times assigned to pop 9 at time 2 is 1
# of times assigned to pop 10 at time 0 is 955

results for individual 953
# of times assigned to pop 1 at time 2 is 1
# of times assigned to pop 2 at time 2 is 2
# of times assigned to pop 3 at time 2 is 2
# of times assigned to pop 4 at time 2 is 9
# of times assigned to pop 6 at time 2 is 19
# of times assigned to pop 7 at time 2 is 1
# of times assigned to pop 8 at time 2 is 9
# of times assigned to pop 9 at time 1 is 1
# of times assigned to pop 9 at time 2 is 59
# of times assigned to pop 10 at time 0 is 897

results for individual 954
# of times assigned to pop 10 at time 0 is 1000

results for individual 955
# of times assigned to pop 6 at time 2 is 5
# of times assigned to pop 7 at time 2 is 2
# of times assigned to pop 8 at time 2 is 2
# of times assigned to pop 10 at time 0 is 991

results for individual 956
# of times assigned to pop 10 at time 0 is 1000

results for individual 957
# of times assigned to pop 10 at time 0 is 1000

results for individual 958
# of times assigned to pop 1 at time 2 is 4
# of times assigned to pop 2 at time 2 is 2
# of times assigned to pop 3 at time 2 is 2
# of times assigned to pop 6 at time 2 is 9
# of times assigned to pop 7 at time 2 is 25
# of times assigned to pop 8 at time 2 is 1
# of times assigned to pop 9 at time 2 is 12
# of times assigned to pop 10 at time 0 is 945

results for individual 959
# of times assigned to pop 2 at time 2 is 1
# of times assigned to pop 7 at time 2 is 1
# of times assigned to pop 10 at time 0 is 998

results for individual 960
# of times assigned to pop 6 at time 2 is 1
# of times assigned to pop 10 at time 0 is 999

results for individual 961
# of times assigned to pop 10 at time 0 is 1000

results for individual 962
# of times assigned to pop 10 at time 0 is 1000

results for individual 963
# of times assigned to pop 10 at time 0 is 1000

results for individual 964
# of times assigned to pop 10 at time 0 is 1000

************** MIGRATION RATES **************
The migration rates into population CL
   From population CL
mean for this distribution is 0.779377, with a standard deviation of 0.0386466
   From population CM
mean for this distribution is 0.0121867, with a standard deviation of 0.01662
   From population CS
mean for this distribution is 0.00502264, with a standard deviation of 0.00898353
   From population CT
mean for this distribution is 0.0055452, with a standard deviation of 0.0093612
   From population NC
mean for this distribution is 0.00495812, with a standard deviation of 0.00856296
   From population NN
mean for this distribution is 0.0202978, with a standard deviation of 0.0220285
   From population PCAL
mean for this distribution is 0.155695, with a standard deviation of 0.0437344
   From population RB
mean for this distribution is 0.00737476, with a standard deviation of 0.0117915
   From population TC
mean for this distribution is 0.0046944, with a standard deviation of 0.00880421
   From population TL
mean for this distribution is 0.00484768, with a standard deviation of 0.00839681

The migration rates into population CM
   From population CL
mean for this distribution is 0.00572349, with a standard deviation of 0.0122247
   From population CM
mean for this distribution is 0.93285, with a standard deviation of 0.0364677
   From population CS
mean for this distribution is 0.00437491, with a standard deviation of 0.00934964
   From population CT
mean for this distribution is 0.00523263, with a standard deviation of 0.00989919
   From population NC
mean for this distribution is 0.00388059, with a standard deviation of 0.00795782
   From population NN
mean for this distribution is 0.00989835, with a standard deviation of 0.0151401
   From population PCAL
mean for this distribution is 0.00795992, with a standard deviation of 0.0147516
   From population RB
